,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_21,0.0012264837062684818,0.0013090117974206806,0.0004895369669247884,0.006330795260146261,0.0024695292237447574,0.07193596191704273,0.0009525211171421688,0.022385333073325454,0.01678432656917721,0.0021022770195850173,0.006226732451468706,0.0035345677327131854,0.0014045091943989973,0.003487519205082208,0.0031175397877814246,0.0017283143845270388,0.007668610988184809,0.00048383758155978284,0.0021140649693552403,0.008147318474948406,0.0009676813221449265,0.009740088109974749,0.001031426667177584,0.008321675282204524,0.0006038157037255587,0.008130347263067961,0.007585012635681778,0.010282256435020827,0.08099414065480232,0.004967364242766052,0.007306348077836446,0.03203362207859754,0.005472077878439449,0.004685257922392339,0.008004724885104224,0.01599177156575024,0.009592445214511826,0.01449262220878154,0.00779079802450724,0.006918129594996571,0.0692875349149108,0.010175662271212787,0.002653727965953294,0.007051006734836846,0.012196988698560745,0.002027446762076579,0.0008240310499240877,0.006348423377494328,0.0018571937145316043,0.003867941090138629,0.005173004955213401,0.014668455787468702,0.0007279605091025588,0.0032907492585945875,0.014343363889493048,0.0027821009178296665,0.0015666524303378537,0.0033771703299134968,0.005261981438525254,0.023734380966052415,0.0003800165158099844,0.003121283574582776,0.000471501570136752,0.0015502125346392858,0.004783104532398283,0.0008517327241133898,0.0048107036831788715,0.0011851594244944863,0.020791113735176624,0.00928688936168328,0.0007823522659600713,0.00027866657292179297,9.560898368363269e-05,0.0004605680009262869,0.010296585764735936,0.006827392468694598,0.0005535165658511688,0.003906813756912015,0.00178075940682902,0.03160281023010612,0.006550985801150091,0.001635703567590099,0.0005928438197952346,0.018729470106773078,0.0002538813085993752,0.003002863297006115,0.08079057913273573,0.0006897763068263884,0.003665300505817868,0.0013562893205380532,0.0208806855045259,0.00377011645847233,0.005996072696289048,0.0008382883884769398,0.0025990562263177707,0.004605386098846793,0.0038230319682043047,0.00029468456566974057,0.0060654433973832056,0.0006729925039689988,0.009798888732329942,0.00792378248355817,0.0036409787263255566,0.0008057222315983381,0.009178312901058234,0.009540103866020217,0.005915433884947561,0.015502661585342139,0.005315807851147838,0.0012727546569658444,0.0023537597194081173,0.007082746315281838,0.00723500207415782,0.001018311915686354,0.006432441677898169,0.0070927190477959815,0.00044606261522858406,0.005993038730230183,0.001773762688972056,0.0033520330843748525,0.0031937586283311246,0.00428634210024029,0.00014121854430413806,0.0008160262735691504,0.0021538517228327694,0.004471771771786735,0.001874399289372377,0.0007323432649718598
layer_22,0.012714818101376296,0.00619661163771525,0.01671461431309581,0.007747766901738942,0.005112989240442403,0.002237051303964108,0.0007480372388090473,0.004684081507730298,0.003991802701202687,0.0010227384360041469,0.00847517185145989,0.004323238422512077,0.010733125668484717,0.006006760458694771,0.0040003981767222285,0.026000302364118398,0.002960287312453147,0.002218016441911459,0.000375855751317431,0.007598784714355133,0.015366574600338936,0.016020703453104943,0.00466329409100581,0.021964458283036947,0.007186935272766277,0.0034741859633686547,0.0031105549045605586,0.007323294097732287,0.0031563938879116903,0.0048874402936780826,0.021249108785996215,0.022199195898137986,0.006784550406737253,0.017780511239543557,0.0030306116404244677,0.00038621342081114564,0.014237176899332554,0.004805180269177072,0.0008211576251778752,0.0014177933355676942,0.005551811187760904,0.006314606793457642,0.003950235744123347,0.0058471182434004735,0.0028240842009836344,0.011179668118711562,0.003667450564680621,0.0006380038734641858,0.00967474717355799,0.00021632987873090314,0.0008607049108104547,0.02128981558838859,0.0004410880039904441,0.0011708139689289964,0.012845440260134637,0.0013215216396201867,0.003793159297783859,0.005771909276372753,0.00950648930389434,0.007023839326575398,0.0004951162602810655,0.0021518077910877764,0.0006804335922061,0.0069127041078172625,0.0007712273907418421,0.05186749949119985,0.01147639783564955,0.005531899629859254,0.0015354226870113053,0.012904703873791732,0.02118826755322516,0.006737389798508957,0.005141022291500121,0.007082349659176543,0.0014613527397887083,0.0016364438028540463,0.013736368303652853,0.0008597722461854573,0.0008446462650317699,0.011492384751327335,0.0012596993032639148,0.012005743966437877,0.027594537688419223,0.005981160660739988,0.006749375093495474,0.00040576581031928074,0.004329891096567735,0.000391054498613812,0.0008513445057178614,0.0014171435119351371,0.007902550852159039,0.0030936496355570852,0.008559597195126117,0.007298084024805576,0.0058700050704646855,0.004408788512228057,0.033959913549479095,0.006523498632013798,0.016384036764502525,0.02805621507577598,0.013457737430580891,0.005892597756464966,0.0032250273096724414,0.008665614938363432,0.013796806216705591,0.0021974662417778745,0.0054634546209126715,0.0020223080043797383,0.0013297042174963282,0.01834914374165237,0.008664110479876398,0.002609507325105369,0.0011874975415412338,0.0011956116009969263,0.005043342799763195,0.0035342371271690353,0.003906390141492011,0.026194270048290492,0.0019488217681646347,0.0006627166792168282,0.001215621919491241,0.006375343699473888,0.012250842784997076,0.003744762709829956,0.05468820448964834,0.0022958559697144666,0.0004285476664517773,0.014493941622786223
layer_23,0.00466447634389624,0.044536398919299246,0.0004636679207033012,0.006969984222669154,0.006847360061947257,0.007944996566511691,0.01459251893684268,0.0013931517119635827,0.0018951384244428483,0.005027667371614371,0.003990725759649649,0.0007199742741067894,0.0009945471263199579,0.0033848475900595076,0.003133052915800363,0.0024286009720526636,0.0008424484760325868,0.0036044961409061214,0.00818008934147656,0.004677080572000705,0.001191277919897402,0.031617508064955474,0.044034906439483164,0.0034142390213673934,0.0012297248988761566,0.00011480797583658386,0.0029065025836462156,0.020766199892386795,0.0008519164331619322,0.00067108641298546,9.445245123060886e-05,0.004431638156529516,0.009834660610649734,0.0004853097698116926,0.008856188121717424,0.018369546355679632,0.02635195158421993,0.0062641477514989675,0.0006095820250629913,0.001829312602058053,0.0017940746867679991,0.08434629760682583,0.037278049252927305,4.288756413416195e-05,0.0048482517810771245,0.0067981218453496695,0.007511556156678125,0.0013835405244026332,0.003996434651198797,0.0018345949400099925,0.0025879055843688547,0.009272269785869867,0.0016336568945553153,0.003115122063609306,0.012514787624822929,0.015641492512077092,0.003734154630510602,0.02653021488338709,0.001997412317432463,0.012050748356268742,0.00030854483515440733,0.0018167161504970863,0.010487630199640989,0.002260854900232516,0.012105719326063991,0.0029401431360747666,0.001567923905677162,0.01491741997655481,0.006162332484382205,0.003068227094481699,0.003043036262388341,0.002965213350835256,0.0016087989768129773,0.040780225750058886,0.0045441940892487764,0.0040148964355466886,0.0039558202540501955,0.005652143494226039,0.017759273033589124,0.0058153201499953865,0.009004377343226224,0.005256080169347115,0.0010288010392105207,0.0002881664873370937,0.0018064902257174254,0.005165696307667531,0.0013152470531349535,0.0013323595788097009,0.0008724539052263935,0.0005101087057846599,0.002118227451283019,0.004563357515726238,0.0073850253503769635,0.0069301278446801005,0.007626890117535368,0.0038057923410087825,0.017092975147534162,0.033364094840362665,0.002297168667282676,0.004576872683828697,0.02403066792525351,0.0018046394611883443,0.0022423731625895015,0.026268034791573882,0.0073134532570838925,7.298110163446836e-05,0.007909862151136622,0.00023627441876499232,0.004844438896980136,0.0015815373018267563,0.010237323383335025,0.002124103981186636,0.0025758476136252284,0.005670836552744731,0.001208420217735693,0.0013722763935220428,0.00980380958528258,0.0036102176544955,0.012647189006675035,0.007133776262635365,0.002440142520936206,0.0084595777397044,0.007985628048190847,0.007961681675515137,0.0036230699991574512,0.0010190340301778633,0.013525320068001747,0.011049614450894297
layer_24,0.028101684292778373,0.0008834468945860863,0.003590582750039175,0.006169434617040679,0.0024614421944716015,0.008425366862211377,0.0003445228774944553,0.002095485206518788,0.0046346325828926635,0.008441500636399724,0.01629131126217544,0.0028917039319640027,0.0025216610700590537,0.003564092337619513,0.018801025403663515,0.0017958216619445011,0.0017781751116854138,0.032160140424966815,0.005976643695030362,0.0017150157844298519,0.008786614243872464,0.0011083949214662425,0.013279691659408854,0.0049986212031217295,0.0006324335100362078,0.024784744884818792,0.008473608628846704,0.00029289770172908903,0.007562425021314993,0.027075418708845972,0.021230648905038833,0.0010315540712326765,0.008844867050647735,0.00430912321258802,0.008476975407684223,0.021482559198047965,0.009316551843658089,0.007297565372427925,0.010687515666941181,4.359791564638727e-05,0.0005962209947392694,0.012545926680322736,0.0006240189133359308,0.004397401821915991,0.005887879607762443,0.006325166434689891,0.02004094154573977,0.0027733028744114565,0.007959324867697433,0.004789682779228315,0.004736518972786144,0.0037743490873253906,0.0006549148233716551,0.0016564556027879008,0.005159470544313081,0.014552297415211796,0.001034175022796262,0.032388821402564646,0.0023719287320272996,0.0026034878398058935,0.010043146623065696,0.0005127516671200283,0.0023379200644558294,0.0012921313916740473,0.0035227798894629813,0.00818493020022288,0.00542623023793567,0.02861537397839129,0.002182900112529751,0.003111783874919638,0.002937728621327551,0.0063241146999644116,0.016525881281122565,0.00020765414682045959,0.004157651495770551,2.594639445305802e-06,0.0023113417901913635,0.0027929807832697408,0.0050876973895356056,0.0007851318025495857,0.002329129682329949,0.008278068443760276,0.005322494265274144,0.017220119829289615,0.0007817793773574522,0.001949436976283323,0.007517764035146684,4.703162640907976e-05,0.0052404568367637695,0.007285275966860354,0.010723661503288896,0.004365052942303009,0.004671910259057768,0.0013093172198568937,0.023954012291505934,0.04822326963767409,0.0013640960614429787,0.0017913183834753,0.010010447648819537,0.0017142644335399382,0.0023785816750023516,0.003473881015088409,0.001976906592026353,0.03186143902130425,0.0007179448442184367,0.007402191548608244,0.0014386498788371681,0.002286249462631531,0.0031822115008253602,0.027642330294474958,0.008370475743431598,0.011020535146817565,0.00493609063240001,0.008998638174962253,0.0029737470200052484,0.004271578139741905,0.006170976615976542,0.0049713689918280575,0.0018529592480626888,0.00924396988004446,0.004394972684967797,0.06760100495070219,0.0028007617048569954,0.005220609498792328,0.01333875850541517,0.001903476611332735,0.0006623308129201178,0.011214602249674499
layer_25,0.0034774987440323456,0.007537337673711591,0.0012620490210247227,0.01477640009485185,0.0038765501230955124,0.00286564916576026,0.0009256773464949219,0.0071677798486780376,0.002454967209196184,0.01388610131572932,0.002314575692289509,0.001521340152976336,0.0020013549027498813,0.010523971829097718,0.006549145979806781,0.0015552606401615775,0.0036636873809038663,0.001198584159137681,0.015174909401685,0.0031194604563643223,0.011766915880143643,0.0024865180387860166,0.008385724117979408,0.003789180266903713,0.0010292649808980058,0.009424091349355877,0.0008597364979505074,0.020417955918237567,0.0019705068494658916,0.0021883870984311217,0.003293018618132919,0.003171930687967688,0.0019524228529189712,0.0007859159781946801,0.006162056765169836,0.0015160145750269293,0.03587599870748818,0.0009279858077934478,0.01057866490446031,0.005456499914871528,0.0004372663163849211,0.00618368744966574,0.005580129174049943,0.0013741486197977792,0.0017856525146635249,0.015170301962061785,0.007144909496419132,0.00532077533134725,0.006413871300756,0.0052864578471053395,0.0040452489838935434,0.004369910021778196,0.0004205109988106415,0.0013391091994708405,0.0018013261765008792,0.002257010102912318,0.00016679525244398975,0.016500219024019314,0.001064437274762895,0.0023426546793416493,0.01418687718687579,0.0003050087044812244,0.031019070195034148,0.03168472776189447,0.0002597374119795859,0.001402362138032913,0.00399996836000355,0.007678222594549879,0.0005391111271455884,0.005062495899037458,0.007582750513684004,0.0006646804894262459,0.0016794564615702256,0.0004100849224778358,0.00392944646126125,0.0022089140824391507,0.0028945236894651317,0.0011695044388034149,0.00032875863116714753,0.0021119284367887305,0.002693833257071674,0.003075360324874055,0.0032593459862982855,0.0018657385652477388,0.0048416464822366835,0.00802844641264528,0.0034033778274897486,0.0014778176503023133,0.026464052516967058,0.02790866139344871,0.02203924609348178,0.0004992166228475981,0.010705693411873654,0.0036821602226700632,0.008650582926347851,0.008728633165592328,0.02942118125036359,0.005642692391993478,0.001788851369637996,0.049760653637349606,0.013936560777947306,9.766247050720267e-05,0.004989237824338489,0.0017689657906885259,0.06246899098157883,0.062011535447090864,0.0047319778832024895,0.010443191253580153,0.0033293240019702354,0.017504631371702998,0.014020936673041433,0.005715968725271523,0.016505796862766146,0.002494711050821934,0.009148261721711605,0.009990247151581571,0.001359993345104158,0.005468154181726277,0.0029678307968424634,0.005713773278985173,0.011599170290865005,0.005232536951079964,0.002529185956227593,0.010324829804594628,0.005040125395171344,0.008011153793195263,0.0026508993725292383,0.02999113742262125
layer_26,0.0049581987533019855,0.0013091061874001752,0.011341462703421712,0.0034937145057483575,0.006145590179949067,0.001318254625512054,0.001431554697046522,0.006383048197167227,0.002619806308939587,0.0005981675660586916,0.0034791406639851628,0.0003110811489023035,0.0047887752106180416,0.017029596799984573,0.024453453773166985,0.019204085022211076,0.0046989524716627784,0.0004813828438636847,0.005493430721835466,0.00989454065449536,0.0027114743171841836,0.001746888470952399,0.034007039796561,8.627429248008412e-05,0.006975070260232315,0.023538841363042594,0.004303136405069381,0.013253344502300025,0.0020548273311578667,0.005391111119533889,0.0015745786092884373,0.006608858103863895,0.005723747303127311,0.002731440871430095,0.0023410695476923137,0.0006613745028153062,0.0014149329311476321,0.005318640382029116,0.003702050751890056,0.002164724376052618,0.0008962640739628114,0.008343306379392743,0.0005744744843104854,0.01887373111676425,0.00047326550411526115,0.00439182750065811,0.01130484466208145,0.0005836618020839524,0.0012048801497439854,0.011802413754048757,0.0010718701522273476,0.0958046906068921,0.00520262771344278,0.09244479790329933,0.0003659976849303348,0.0011634656292153522,0.0035832433809991925,0.002420552241674159,0.002733494912972674,0.008313778014853597,0.013041434206534176,0.002099864543415606,0.00165988236956764,0.010921215984271839,0.0090781957260333,0.015004132315516472,0.009716168004088104,0.0012004310509655626,0.011890374589711428,0.0004181230100221001,0.0009096145794319455,0.04014160166494549,0.0007174047664739191,0.0021417024447873702,0.00892442228854634,0.003224267069599591,0.003019903478270862,0.0021074268050142566,0.0041583618021104485,0.0045094628789229315,0.011702405628748238,0.004743396007688716,0.0013242047575477045,0.0007522734628582838,0.0024989091773750262,0.00798701956984587,0.0014601501452852972,0.005108397433068603,0.01016148184426129,0.003322628099122085,0.00955882909009233,0.010208997094305233,0.004074826901342021,0.014905506577342749,0.0022440240724245085,0.0012591092148795725,0.005459256068570539,0.010925955827115103,0.004325731283170171,0.0010155481976107693,0.005695774006308056,0.0027402885752962902,0.0016257947226404213,0.0011886531133495737,0.005575401858659461,0.001244051122921519,0.006866757427342236,0.025667632361873985,0.04194645262788981,0.0007451336494705174,0.00042538707981293556,0.008577733233105391,0.011409138657618313,0.005623510783188976,0.0017099806416081265,0.000878527289169142,0.0053609445167239755,0.007151222790125758,0.016044872761704028,0.004806484753207769,0.00641726657282561,0.005363482146058232,0.009640707527287304,0.0015699129810673184,0.003341473793843761,0.015490088392980397,0.012260669467505068,0.005414922988857143
layer_27,0.001687973951047752,0.001735181287076557,0.0007055032161588315,0.016637083776295185,0.0008569126628572121,0.00297806195623707,0.004512283497024328,0.05411352191120386,0.0003112954923562938,0.001833694881061092,0.0009451493076630868,0.0024680565464950633,0.0034262499492615462,0.006282283800537698,0.004987779844086617,0.0009346149979683105,0.0014532579539809375,0.0006595661734172609,0.008858776381239296,0.003289672359242104,0.006800949882599525,0.0024786057049641388,0.010271369412075728,0.0024445278898929247,0.002099580419890117,0.0031702553463401274,0.017597731463611127,0.010557603714987636,0.02561652535106987,0.000727815920181456,0.001180071899871109,0.0026706628408282996,0.0055831571455928495,0.004307010790216737,0.00355470357259037,0.003915757693466731,0.0038094983345945367,0.03625532274134457,0.006351300982059911,0.0008111091202590615,0.004378794031799771,0.0009461509237007704,0.004176276190555654,0.03381510664708912,0.0024944293644512073,0.0015698109645745717,0.005885309339500964,3.3987355709541586e-05,0.004552600221941248,0.0024134084227262066,0.00642959037271794,0.010204537765821442,0.018940321288537235,0.003553350053407485,0.010934176050359384,0.002088508205488324,0.003508591773570515,0.07840328551828861,0.03071500682272017,0.0034851959097431974,0.004496155276428908,0.008759179851040244,0.001634494278114289,0.009991029670927673,0.0008307845899253152,0.011850762136746198,0.004620868741767481,0.0031616622768342495,0.0002694132128817728,0.0005387372297991533,0.0007784150828956626,0.005735101995815057,0.002563748220563866,0.0006422749040939379,0.019387332247570156,0.002551197979482822,0.0253390035033226,0.001193006494140718,0.00015243714944517705,0.02827024396508932,0.009094662787392736,0.0009779657253238838,0.010137728993431665,0.0014854554462363013,0.014855244308710098,0.001137083916546544,0.0003557788793114014,0.004841363636078313,0.004105139593593776,0.013244175952859222,0.004418578633922152,0.001731902397586964,0.003975134325446561,0.0005211297860660125,0.0013256550929509102,0.0024745229521067813,0.014549373285844922,0.011387064871378243,0.001516498084674822,0.0012628602901531849,0.005351477473741397,0.0008482049447775353,0.003461050207260996,0.0022961337509332224,0.0007067932201607618,0.01029957555118017,0.00947631533490494,0.004050266912090592,0.004420459231478162,0.0016807872653589583,0.009143869946710766,0.013056291057728231,0.004317578402115032,0.004575569154403638,0.014592491593211888,0.0029896021372405814,0.0633259297721088,0.004918227697198745,0.007369499111082405,0.0006707827358331997,0.007912139710970222,0.0006432093962939689,0.00738041615462862,0.004365125803742558,0.005130346992227714,0.025547820832580326,0.04296485616825521,0.004933244009152986
layer_28,0.002088852403976489,0.0018224061443470419,0.0053516494377981874,0.00391746484383475,0.003252135629300028,0.011172446727287025,0.00485158002411481,0.0099362055468373,0.001446178885817062,0.0013133455870411126,0.0016556912293890491,0.000982245170598617,0.0013145175925455988,0.025237815752625466,0.0035560250644630286,0.002955247916979715,0.004444059320740053,0.004914260157383978,0.00040209714366937986,0.0016064927467959933,0.001409646543324925,0.00924510708078742,0.008131880915607325,0.005537241598358378,0.00014520165634166916,0.00028648110339418053,0.002829483158857329,0.005185545950662345,0.00434956491808407,0.0053272515692515295,0.002075822315819096,0.012045196327380835,0.005106962681165897,0.0067775887227617205,0.015792084689601325,0.004723337776958943,0.025023907483555378,0.05508527263998985,0.011713664322160184,0.004417316196486354,0.007262218850664795,0.003925850241212174,0.029232866489328446,0.0014899813971715047,0.014442766085267067,0.0021664163193781862,0.002734026228426956,0.0002070763983647339,0.0019441773297148757,0.006402917339000851,0.012530167745426297,0.004625035478966311,0.00940824935096316,0.004997232159366831,0.0037805488129379226,0.006093789502629079,0.0008516492474882398,0.0004788540399749763,0.0028527105468674563,0.0013219963821029523,0.017676579752005636,0.009941089865751564,0.0144643724989146,0.0022968105171457865,0.0011429158269311301,0.004223146478179843,0.014627749128267168,0.0013161854839563603,0.0006754961337719579,0.006170637711184099,0.01175405717920512,0.004385635488142725,0.0011743854366068262,0.005589432312408462,0.002238243057508953,0.00046833391825202854,0.003479292980628088,0.004433686452102847,0.006038930411159526,0.022812039647251366,0.032562612071633336,0.0036030568508431315,0.003658544807403814,0.00020921996474498883,0.006963440278777853,0.002209501260367688,0.001066941102471901,0.008478287996258587,0.002621389650157653,6.845725489256438e-05,0.002827255703450646,0.00019541552290320397,0.007433900168980472,0.01780774129088968,0.010831587887369097,0.008308875933289528,0.0017665105435298756,0.0066642585338559,0.004861607362399809,0.0025018888094928116,0.052669079899787904,0.10055672734975815,0.0008254752995708259,0.0062998970446642485,0.001057682963728439,0.007333859585924074,0.0029972002856084147,0.011278179659275338,0.006033024014905095,0.007868159122299403,0.010170216604601592,0.011572946954984217,0.008173613073304296,0.002302709274808876,0.00033444722546846603,0.0019043914880603552,0.003424987633479759,0.00343379613943398,0.00598755274550058,0.0039219033037079494,0.006750362257007509,0.004727248403942213,0.004234802953433246,0.002606031303294003,0.0026269488572143018,0.011280749659053981,0.06498174205422401,0.0009140307841153117
layer_29,0.011510614845901728,0.0011409521565656179,0.0028189401555573567,0.0026553633011644705,0.0025443346361862496,0.018425808916799725,0.0012902116122131702,0.0075660425692331045,0.0036365430371370164,0.0008402802961063571,0.02647151255980134,0.025509899677708746,0.002429594848072156,0.00974435637705028,0.0025394927087472752,0.0023255480933585203,7.311152941838372e-05,0.0008971479781030212,0.0031962165015283974,0.0029268248108564876,0.004009143360308371,0.003799424415337853,0.002232337633613497,0.004690347714640666,0.00248696802649647,0.0053250915021635595,0.006720931313466281,0.00016873019503691467,0.003458205119241029,0.006811433883849531,0.0037113405973650516,0.003992792831268161,0.004835893997224048,0.000536781634145882,0.01204032905981876,0.0018802093534031883,0.022240454549901187,0.0009997121551714372,0.0191683864640072,0.002539854178612586,0.0077156289992854,0.004057825107593089,0.0018836587134865113,0.008289743068162351,0.007312965129967779,0.0028784182225354018,0.009159547833260149,0.0010093991613393883,0.0026925971457967533,0.0028694227983942257,0.004033119551895652,0.0019208832131698728,0.0028755953337531535,0.014926460315473377,0.0195048015890643,0.0027610403022845275,0.0031391273345798255,0.009857237994438037,0.00017552990218973718,0.02111254196148366,0.004435232583200559,0.006248778291628696,0.0846123518422246,0.010805143960751593,0.007700633117929101,0.005260953963152133,0.009222400693688541,0.01232045229524374,0.0015440250711981206,0.0033188814294408077,0.01385623131878674,0.007894954881048761,0.05153393808752298,0.0016335598939622286,0.007966888273367658,0.003843066926347092,0.005212119697825983,0.0011110277187253814,0.005166481172200293,0.007282508066855371,0.00157411193853477,0.03475785198621452,0.0200779060064815,0.002255937839508988,0.0018020595915731975,0.005101869702921249,0.008868654707912356,0.0032702344650169836,0.00794046960887499,0.0013459861295996233,0.004642746160971001,0.004305399205768481,0.034070867244154215,0.008720645939465612,0.01572325963061303,0.0007131364814995323,0.001868868961755652,0.0007795000601618085,0.007757576396688819,0.0024747387797106057,0.006538456454873085,0.0008253016152593773,0.0007143997600360307,0.006503525951411575,7.257041099364869e-05,0.0022416792088188232,0.003599193759728223,0.0006575736272498034,0.03188114077784121,0.008930859044194222,0.0033936957802507095,0.011150498455390335,0.0005897780328814406,0.0008692361745488598,0.00010844292584806681,0.0010373675133450889,0.018463412141427396,0.0047987376787932585,0.008074952190218027,0.007234121283981949,0.0029960803384892643,0.021983528770506383,0.02624037460424006,0.006063193929148838,0.001059007895819377,0.0009519709265441633,0.018665730361826716,0.016966883027926087
layer_30,0.0028648806200362743,0.06962538316845894,0.00453738950076513,0.003032534742669668,0.002983582328597549,0.0074439049855573106,0.001414387013792293,0.017470183549448848,0.0010457371213124134,0.0017892866939655506,0.001491394150070846,0.012167655323864893,0.016840082622366026,0.0046955679761595094,0.00872441734332824,0.00145582597979228,0.0031452915546833536,0.006567477770731784,0.008322619498940184,0.004214424878009595,0.02423983902670443,0.0018510230205720291,0.0013268449876341038,0.0006723416352178901,0.0030433588300365954,0.0012993504601763561,0.0003080341161694378,0.022288481229916213,0.002327195444377139,0.0030373747739940882,0.004574272712925449,0.0011486205688561312,0.003483556496212259,0.0006914601890457561,0.0011395446602546144,0.012054391002748162,0.00027713926327123774,0.0028186559793539345,0.0006934819592424902,0.000860164272307884,0.004994281975086778,0.0009389018444926478,0.005765264620422385,0.00803858091123402,0.008471342307748273,0.015756196109578013,0.004159336001612246,0.0007588782487437129,0.00888107406324707,0.0007219069830898662,0.00843495060573332,0.00032908684319409075,0.0007339294938719832,0.005444941164460033,0.009471952358435374,0.00823320209630765,0.0029039684732561,0.0017065297286899294,0.002970584025606513,0.0017936694691888988,0.005479347995133139,0.0010620882496004925,0.08110986299812793,0.0004543182795896428,0.002952601885481272,0.0020388787024421618,0.007715725493035279,0.0007596174116770271,0.004150091601186432,0.0023136621649609878,0.0013576505608216393,0.008004018489737063,0.005059808721125591,0.002942320670117624,0.06950803223997354,0.0009985197853529825,0.01099455597344786,0.001776058122923132,0.00553460659342818,0.0012994331603113096,0.008799933693371714,0.008208842321764678,0.009152966877445578,0.0033965803013416007,0.0008560651273000986,0.0017934022707049736,0.027651177858933805,0.0016840580201824195,0.014648339792620391,0.0011329818864760455,0.0013756620499771088,0.0024158747785259036,0.0016577006652369163,0.0013733301708998625,0.0006931262012949447,0.0025109101488487795,0.0005255687323369784,0.0006457599591522012,0.0227520539611578,0.00265866715926677,0.0006207161713246023,0.027222938579507173,0.0008180732449545758,0.017231277618557216,0.0036912729684263467,0.0019213599036447704,0.011279736780561506,0.007821705276728607,0.006451115777017549,0.022026989285368472,0.0018362016783794388,0.04245385145768523,5.6156225509766957e-05,0.01463678885716945,0.0006671914071193897,0.0016297276958357543,0.03869866788387299,0.002542883264250122,0.01718603227753192,0.025996369374915958,0.0034593801939627154,0.0012700553034665062,0.02096265522064641,0.0016699674937990495,0.00035757548481342384,0.008819799766642973,0.02043040807824582,0.0003153953125729458
layer_31,0.014072396964766086,0.0017082492880581412,0.0034238453168654813,0.00393604510667501,0.0008084351513389266,0.0005403838027996244,0.00019734774297830882,0.029705531997606158,0.01807209099177271,0.012552283252589405,0.004076283640170004,0.0016474964976077899,0.002579614188434789,0.022791632525622843,0.006366372133488767,0.0005287940301059279,0.005612622941844165,0.07884127553552389,0.00910711983917281,0.007769835698418319,0.0007468967449312913,0.0003971556267788401,0.002301333516224986,0.009931851606816054,0.005531244526500814,0.005406644690374378,0.007927753835683688,0.0024531868231133557,0.000716512869039434,0.0011597638741659465,0.012224833202781156,0.0006360762164695188,0.005269753825850785,0.0002869569821632467,0.003055179759976454,0.005200067002151627,0.003844991161022335,0.008239158888463861,0.001956937500217464,0.002971576355630532,0.000898030455573462,0.023617601327132434,0.004546406338922679,0.004208876284537837,0.018376908916980027,0.0013753274159535066,0.004911589686525985,0.002071906108758412,0.0005183937100809999,0.002744346202525776,0.00800247081904672,0.00036306006652012004,0.01767040080623701,0.014050006134202703,0.003654885118594393,0.034582820357754826,0.01284772674087435,0.010215083113871514,0.0011069102461624424,0.003157604787265882,0.007762773792492226,0.0015549872502742801,0.0005033216712763533,0.00798811444619787,0.027169075466226787,0.005654997979290783,0.000778703443647828,0.004758385752502363,0.0004493729532987345,8.351975186087656e-05,0.0010983395410585218,0.006673747473396361,0.003687063132529147,0.008747475923737511,0.004045903097139671,0.006470398308010772,0.000665971492708195,0.004150717034935952,0.0004648446691862773,0.0006434743539284682,0.004298934723483399,0.004280177317559719,0.027497586351819335,0.08519912537187338,0.002863274647970684,0.0007603336996544385,0.0011797953447967302,0.009683220337610692,0.0006726175037329085,0.002224411454517394,0.008819458158686757,0.004894162643468008,0.02442159678786993,0.0013242680951952935,0.012155389642575756,0.00828411861672066,0.0020653486662195065,0.0027565508693805896,0.00222088589129271,0.0019009512051707134,0.0008850394088949543,0.005240334284026176,0.0030576507272780874,0.0266029201541096,0.006383782635093666,0.0011936692334711552,0.02517621673643589,0.025377963131759315,0.0015461739632155512,0.0017455734533723443,0.0014417133398819714,0.020402387105859815,0.005003225923283026,0.024025168968364596,0.0022053491954284253,0.0024886855590739287,0.0004218520824360894,0.011326960906153545,0.002223704081552569,0.00651894336566329,0.005494962920201942,0.0010002533433726057,0.02160979313775897,0.009269088533474133,0.0032772060931893065,0.003604635380906984,0.0020321288230479694,0.006071955490042456
