,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_32,0.0014613794573233464,0.019085844112560153,0.004419364006898832,0.006220044959918596,0.018178535299375652,0.006980036679306067,0.0037390520510962233,0.0038724042323883623,0.017663362585008145,0.035827051643282176,0.01911081844009459,0.005075274758273736,0.008293374388013036,0.0014519813203514786,0.005765064486768097,0.006389021102804691,0.0016302836430259048,0.0022732009523315356,0.013241328527219593,0.001964638068457134,0.00730753464391455,0.060250893775373696,0.0027273487650381865,0.039914893265813586,0.0010737150040222331,0.004495147823472507,0.007066991906613112,0.008757061704527587,0.005417015097336843,0.015620481399819254,0.0021222346840659156,0.0022529629745986312,0.001625269771029707,0.0036244935687864198,0.0017151777632534505,0.009174886481487192,0.0034006500148097986,0.001505640863906592,0.018675266411155463,0.0019687190794502383,0.004354702712735161,0.0008087941718986258,0.012437134501524269,0.01633373696822673,0.0019220727850915865,0.005975107669364661,0.006413985106628388,0.010837494354054797,0.005814129062928259,0.004965563103323803,0.0068411386525258425,0.002011836873716675,0.0054297746473457665,0.003610824252536986,0.0025374947488307955,0.0016941765272349585,0.015614950941962889,0.002475570411188528,0.002176839945022948,0.00475591569324024,0.0017059055535355583,0.0028003956358588766,0.0012018040160182864,0.008061147860717028,0.004845959891099483,0.005345034713391214,0.009728247947059572,0.03757897136965767,0.012986913523636758,0.003807200685841963,0.01921265836164821,0.005616483078338206,0.005388216760475188,0.013047604216262698,0.003784446790232323,0.0019881783657183403,0.007444500077981502,0.001179301963711623,0.012277805795893073,0.0013703227130463346,0.00178253486934409,0.005607668322627432,0.007999953355174512,0.009213596996851266,0.0047683899974799715,0.0020908973054611125,0.006396062633430119,0.0007457390730269254,0.02489619021303952,0.008525657500140369,0.0009556280445394804,0.0037669508904218676,0.0010228874942549736,2.474300883477554e-05,0.025477401772513987,0.002952369317645207,0.005663296442944557,0.006338360627414659,0.0049506884883157905,0.007996070280205459,0.0011810854780196678,0.0016522305994294583,0.010738684199750423,0.0038479079131502657,0.0024947675745352173,0.002303664582577767,0.006394931855902541,0.029182883035391568,0.003304235045216046,0.004671448176959529,0.0034929326139535987,0.00035650697405799293,0.005033182316692546,0.004043626472121104,0.015230072317644954,0.007121396667789668,0.0015848323673708364,0.004777430908288807,0.009871242363005876,0.016455866377800703,0.00019217720691813155,0.003595528210280463,0.0014900415685406188,0.02587592402473092,0.004103075980674475,0.01669313744176179,0.008076423346064985,0.017334040096029638
layer_33,0.0018755357447662391,0.0013100880914498703,0.010188337352592497,0.011011271071620286,0.007282169689424336,0.04926181394606829,0.0010701788109145128,0.022806562571786343,0.01045887599233538,0.0048236222914420064,0.0041508851444814355,0.005957804508507252,0.009472754744347184,0.004407899666111916,0.004439568584784865,0.006054563862271607,0.003362952150637284,0.0015567369268683251,0.007653170879930258,0.01496676543727517,0.0002296322379515914,0.011658048420213164,0.002432280415087007,0.005726942550390959,0.0034976123906380963,0.011972799613140524,0.00497147387592122,0.008953669404145331,0.04041395271196961,0.012012236025184394,0.0023768656299216675,0.024293908216059208,0.007214487518649548,0.014675050744554028,0.008326603269670158,0.002583118201000616,0.00796715627424419,0.01925496932119131,0.009777533491142094,0.03881298381835222,0.022232564641162755,0.0015191868162946775,0.0040482933819293975,0.0018493625754490495,0.005646861850982532,0.002810901380726136,0.0026024721303838307,0.007033783604856581,0.001826863101159688,0.0009891935260748141,0.00012503597303293646,0.013566441596485674,0.002584827192040393,0.0036751617293339224,0.00990721067879349,0.0018738138990011066,0.0016215768133406526,0.0017084600409725682,0.009214094202034175,0.020282189687713982,0.0022731919839861802,0.0033310275510302747,0.0008709549282502849,0.000906715110031655,0.00933456729631871,0.0017401983213494532,0.015440446962602437,0.0015057809205609373,0.024637717232108117,0.008578078323043883,0.003744184136739932,0.003356216441025026,0.00014353540766023798,0.001430523939197883,0.005349938087165356,0.009637593333609402,0.0029617186228279024,0.007153704187367112,0.002694089101278223,0.01158771013841033,0.01263961065094918,0.007703585951821879,0.0010045640957832803,0.007285890922648832,0.0022774361667688937,0.0006375809237943031,0.06074392694979906,0.0016146021086024121,0.006469967837911099,0.002632976859458722,0.005477364045800641,0.0040056330623338,0.013262688219547271,0.002667439215583727,0.002960744621232152,0.0114368429267779,0.0033281454083044083,0.0023468980177131014,0.00667151493835263,0.0033697546855546534,0.002298005662159994,0.015045897741802037,0.005842901681317017,0.004803505116142332,0.012081691499333828,0.011127420365810395,0.0040768861208925955,0.011767148347571492,0.009407005088869482,0.005839308968279511,0.0030976663832552732,0.007768898669164628,0.0075454522110521794,0.010153466360643506,0.0035092823175364176,0.00464060423662886,0.003956928296829574,0.0064376384892966595,0.0039008556032786145,0.006401510797441006,0.003937873740214854,0.007709395219571888,0.01081114772707224,0.003934433920076117,0.007051059752702713,0.009143348685465753,0.004491537099238485,0.003622882227646187
layer_34,0.014909666012972594,0.010833917674608529,0.023752327198162674,0.012129774311324582,0.0014747121046821121,0.003085551867261529,2.4168555419237237e-05,0.009849269706755877,0.005300908605568111,0.0026605596696026622,0.012733829531352967,0.035979372188448905,0.001383038588683121,0.005194397387094795,0.0064018037868663665,0.01608864536974579,0.0003870171620837937,0.005119592655682936,0.00046518681047018616,0.004571093523409218,0.00800097621511668,0.01717505563981831,0.009099593576975167,0.007158737331628799,0.011734785633161665,0.01005542204104131,0.001912448505172506,0.0013051191793056205,0.004969989249948412,0.007026366849895566,0.02511586533859372,0.0014702353358734398,0.0044853958243038505,0.03682718276977539,0.005926284682936966,0.0014756249784841202,0.004791339540388435,0.009443559376522899,0.002868302699062042,0.005253854606999084,0.004066300777485594,0.01610175739042461,0.012072809871751815,0.0021256960298342165,0.0076313585694879294,0.018589544799178837,0.006734618819318711,0.000263918572163675,0.004444603002630174,0.0006106136617745506,0.002127132921013981,0.03584214467555284,0.004517202081187861,0.0014793739066226409,0.0037401699594920503,0.0027044098341139034,0.0053456052206456665,0.007720575048588216,0.00929292721208185,0.0067078173602931205,0.0023257352111977526,0.002782503989728866,0.003916460680193268,0.002488980152993463,0.00675454425974749,0.021442119707353414,0.006780123859643936,0.007017146064899862,0.01197019373998046,0.018347614363301547,0.008790480773895978,0.017278006374835966,0.013105663447640836,0.008899635365232826,0.0022852468985365706,0.0009253589414583985,0.014370856701862066,0.004046405172266532,0.00789896141504869,0.013699301946908236,0.008291847913060337,0.010167490297462792,0.03575046105310321,0.001057431862136582,0.015840459736064075,0.001832561845658347,0.001383583407587139,0.001292783664102899,0.003476175089017488,0.002762684896879364,0.0036466486821882427,0.004592025089659728,0.005413877232931554,0.005219839400961063,0.01428899501916021,0.0016008982714265584,0.006691729720914736,0.0077288011985365305,0.005765730859711766,0.006492572672432289,0.00536409311927855,0.0027420596894808112,0.003305033002397977,0.010898493574932217,0.0123258886532858,0.003344690435915254,0.011057187491096555,0.003890343078528531,0.0023142679868033158,0.014112561061047017,0.004621532767778262,0.004498144288081676,0.003324886775080813,0.004486541207879782,0.006116683529689908,0.006566524135414511,0.006240465387236327,0.008167325900867582,0.004099588633398526,0.0031157373645692133,0.002999610838596709,0.009808619008399546,0.011515675857663155,0.0033065360740874893,0.016662041773088276,0.0057322314521297815,0.0014176211853896348,0.008974100116174668
layer_35,0.006881353117059916,0.023166749589145184,0.002338054352730978,0.014848709190264344,0.07473411932587623,0.007323272672947496,0.015411236211657525,0.0030986795807257297,0.010378393097780644,0.004357246925210347,0.007095121995080262,0.0029687704319076146,0.0016808156188199063,0.0048211808921769265,0.004893677834188565,0.005159318236401304,0.0006227397437396576,0.007300210435641929,0.0035098097947775385,0.0062044353585224594,0.003912517160351854,0.014197394833900034,0.010727882930077613,0.0018620887161523568,0.0038557872420642526,0.0034238228289177643,0.009317880952730775,0.011763789551332593,0.0017617392295505852,0.002859486031229608,5.8703610593511255e-05,0.001047008587484015,0.003040665999869816,0.004685257553355768,0.014905483471229672,0.005624115702230484,0.007727561858482659,0.0077015974535606805,0.004975493191741407,0.0017631937930127606,0.0030486204556655137,0.034826561091467735,0.002339833348232787,0.0004765136526111746,0.007813109965063632,0.0030555508509860375,0.005026880949735642,0.0017663284223817756,0.005240741691086442,0.0036804840023978613,0.009029519413597881,0.041204479970037934,0.0011452745393035002,0.004825133399572223,0.0032877979474142194,0.00872576544759795,0.0008848786643648054,0.007846823241561652,0.0073088966798968615,0.016642166305100545,0.0017301236571438494,0.0049956155207473785,0.007635017139837146,0.0009970702706777956,0.008155483806040137,0.008727980668190867,0.001977194611099549,0.0049924031103728336,0.007012157237622887,0.0044999612402170895,0.00815138993319124,0.0028771071875235065,0.0024345290823839603,0.002954168261203449,0.0010996196068299468,0.007352250893600285,0.00845932325348258,0.00850819245679304,0.024709841525182127,0.01083835271652788,0.014151685805991292,0.013910584826953709,0.004619807932758704,0.0011811471493274439,0.002544757270079572,0.005975955702597275,0.0022311368183000014,0.0031992751423968,0.004532979984069243,0.006496186009608209,0.0068642729404382406,0.012102592494338751,0.013433248694054782,0.00278185636154376,0.010198046420700848,0.0009432873711921275,0.02063497990369797,0.0046057666570413856,0.003201110060908832,0.009432569214841351,0.03165973318740725,0.011774727059528232,0.005955802565440535,0.00350267768924823,0.007842598328134045,0.0009426590357998066,0.014225371964275837,0.004568735645734705,0.010529440250247718,0.007526983618736267,0.0059186623501591385,0.0025856482653762213,0.0010637849000340793,0.0027220907382434234,0.008626772882416844,0.0035117764031747357,0.006197345678228885,0.010404090844094754,0.011631501335650683,0.007546756437513977,0.008046386372298002,0.002352975832181983,0.0035049083540798164,0.03753547849133611,0.004965843227691949,0.005484179456252605,0.003881506168982014,0.014155730274505913
layer_36,0.0010314555470540654,0.004368626451614546,0.005046042125904933,0.014817906455136835,0.003978759577148594,0.01633331020362675,0.009006689046509564,0.004853052808903158,0.005784302789252251,0.008064216342754662,0.014719869839027525,0.0027228976989863442,0.00218588599760551,0.0045308848610147836,0.019401469114236534,0.0055002413224428896,0.0009172517074694042,0.02696610170416534,0.0041898975195363165,0.009416416152380407,0.005396478991024196,0.0039426036609802395,0.0026679018074355553,0.0023115284692903516,0.0017820465841214173,0.007921771854162216,0.008545121932402254,0.0012673776112205814,0.008852124924305826,0.0026026211852149574,0.0069778831186704336,0.0014187036713701673,0.02218274467624724,0.007712700124830008,0.00621131753840018,0.0013227178646775428,0.008690830159466714,0.0067497041425667705,0.004808053852757439,0.006362921183172148,0.005499141384061659,0.0057340868911705915,0.010020692348480225,0.00837143773213029,0.004197489008802222,0.010697542687412352,0.018850055700168015,0.004746532974531874,0.011610782784409822,0.006126315493602306,0.004646975020878017,0.0066789265058469025,0.004149341892334632,0.002685022501682397,0.004679790079826489,0.004078561707574408,0.0087197518767789,0.03737648110836744,0.004424747945740819,0.004651821842417121,0.009070404595695436,0.0024659898184472696,0.00826777565991506,0.00396365114254877,0.0011142063663646695,0.004833187481854111,0.006516256860923022,0.027992206690832973,0.0017575657145061996,0.004980884843971581,0.0020073087146738546,0.00017194694897625594,0.004153376650065183,0.005575097391847521,0.00889947532210499,0.00011867289853398688,0.0011787211638875305,0.004393248697160743,0.0069581616879440845,0.0028282842101179993,0.0011274773310287855,0.0056902238260954615,0.0022700271393114235,0.007600986517500133,0.002279404696309939,0.003953325278125704,0.013163136774674058,0.00224618101688975,0.010981742925941944,0.00014631989630288446,0.013617289732210339,0.005795551241608337,0.01751165108755231,0.005766023077303544,0.016428422364406288,0.04003014819696546,0.008807601369917394,0.0073824832297395915,0.011400503148324788,0.00543692409642972,0.0028851304127601907,0.008134050848893822,0.004365342117380351,0.01178840925451368,0.001313599865534343,0.006979247755371034,0.0043059388524852695,0.008066488113254309,0.011372378207743167,0.045660960841923955,0.015504887364804744,0.015617711097002029,0.0003107164753600955,0.006860818967688829,0.009029327323660255,0.005387761874590069,0.003489206271478906,0.0032133119564969094,0.0037082209420623256,0.00971368684899062,0.0013279707476613113,0.04330918785184622,0.0036056125012692065,0.007431910128798336,0.009768860004842282,0.0066685004206374285,0.0013823781225073618,0.010406419152859598
layer_37,0.0043164619477465745,0.018468230022117494,0.006020517151337117,0.010200544404797255,0.004550133435404859,0.0009842959321758825,0.004536417233757675,0.006161649083951488,0.0012251490027119871,0.002746977685019374,0.007205916217062622,0.011177168493159115,0.02211858964525163,0.006987612772500143,0.007764447615481913,0.005749328983947635,0.004580530233215541,0.00029602178110508246,0.008313877116888762,0.012329044425860048,0.03568022046238184,0.0027783613081555814,0.010901628844439983,0.011466899123042822,0.003447954207076691,0.017880061860196292,0.016763151972554624,0.006534631685353815,0.0043894323863787575,0.002106645671156002,0.0035084599305992017,0.009201484967488795,0.006633298535598442,0.0,0.010079261739738285,0.0050555000011809174,0.023379408908076584,0.0024417864860151895,0.0008631372956733685,0.004150669283699244,0.005579819596896414,0.0019601458942634055,0.0034000204043695705,0.012059785644523799,0.006808734759688378,0.017180981893325224,0.013253302033990621,0.03049175445921719,0.012571530109271407,0.010845655063167214,0.012864411436021328,0.006384893821086734,0.0010329608703432314,0.004866580772213638,0.003211821393342689,0.0021167967875953763,3.551603469531983e-05,0.00150881982917781,0.006446838732808828,0.002550247879116796,0.004327477188780904,0.001115600528755749,0.0020572881447151305,0.004754224693169817,0.0004439350130269304,0.004035763213178143,0.007882030233740806,0.002231568567804061,0.002714000693522394,0.016311047519557177,0.004371021594852209,0.006010830259183422,0.004643708679359406,0.006038249790435657,0.015592330675572157,0.004147679179441184,0.008214247142896057,0.004182672257302329,0.009767330936156213,0.005172070726985112,0.01026604344137013,0.003455877875967417,0.0034547515935264526,0.00780797659419477,0.008693256177939474,0.014273292915895582,0.005645754276774824,0.002434148749889573,0.014040295407176018,0.013652718299999833,0.008753540930338205,0.0017594504079897887,0.010619282142724841,0.004807432577945292,0.017757744835689662,0.008921175561845303,0.00831874958705157,0.005067495666444302,0.002483100849785842,0.0029511344828642904,0.0021240233344724403,0.0021629766197293065,0.013391724275425076,0.008078853222541512,0.061732643619179725,0.027968388926237823,0.001646423261408927,0.0033460010820999743,0.006013334927847609,0.006923581078881398,0.0022137694305274635,0.009270723245572298,0.019665809189900754,0.004724825030425563,0.008568436093628406,0.004429305342491716,0.0015625564673973713,0.0032425471441820263,0.002949676067801192,0.014988475888967514,0.005055615976452828,0.004791734997415915,0.006764334589242935,0.004428422897472046,0.004189597493968904,0.0035393964071408846,0.0032890109583968295,0.015598922506906093
layer_38,0.008623401124496013,0.0012085474375635385,0.01381367634050548,0.002295415190164931,0.014863794543780387,0.0015779039109474978,0.006111399787478149,0.004122111241449602,0.002880741023691371,0.0018186265605618247,0.00795770933618769,0.002948242055135779,0.0005578741530189291,0.0017432462124270388,0.0014669304413837381,0.018083608401939275,0.0066622118512168526,0.006553422792349011,0.00429881765623577,0.014789765956811607,0.007391159196849913,0.0033001643256284296,0.0550415987893939,0.0014375564675719944,0.008042397841345519,0.005454702693969011,0.014283444019965827,0.007592202601954341,0.004086060661356896,0.004859868173953146,0.005328941970365122,0.00967257873620838,0.014951016986742616,0.0050384917750488966,0.005290398590732366,0.0005227384591125884,0.0029198035402805546,0.008740655463188887,0.002632216161582619,0.0035149875126080587,0.0034709085640497505,0.006602497659623623,0.000716308557020966,0.008331121080555021,0.0025378545344574375,0.014281197935342788,0.024213866107165815,0.003806748376227915,0.004711317624896765,0.014798827501945198,0.003770435698097572,0.04000691093504429,0.005930925916181877,0.03860715260729194,0.000177045633608941,0.0009302425573696383,0.016200451506301762,0.0037384455345454625,0.0014407893974566833,0.011265305802226067,0.0011328535649226979,0.002518955479026772,0.0031566045002546163,0.0001391447300557047,0.024984394405037164,0.014710073322057725,0.011150790997780859,0.0006213455709803383,0.005359734537778422,0.002703623445704579,0.014337083101272583,0.006222979784943163,0.0018632811564020812,0.002066745379124768,0.008603792781941592,0.003999953556340188,0.0035343799879774453,0.002981121363118291,0.0037244190397905186,0.0012879779444483575,0.0049581000837497415,0.005956614641472697,0.007614555589389056,0.00394432547967881,0.002697851427074056,0.005289848663378507,0.004410387332318351,0.0077279139030724765,0.006351418326376006,0.008128875028342008,0.0217275227420032,0.012637581592425704,0.001369330728339264,0.023215577667579056,0.005023683976614848,0.0026829717110376807,0.010187607426196336,0.02141697575803846,0.001937505045789294,0.008024937962181867,0.015497069582343101,0.009603021792136133,0.014145501982420683,0.0032526211492950098,0.005756594110280276,0.00298391742981039,0.001593636853795033,0.012742156167514623,0.032246041018515824,0.0009418071067193523,0.001842814470292069,0.0031347963178995995,0.0011233860507491044,0.0098767727939412,0.002177138068364002,0.0031786902423482388,0.006359595749527216,0.0032207081117667257,0.0027093132020672784,0.00034479850335628726,0.008351937332190574,0.0077641032775864005,0.00987315943930298,0.0071577813453041015,0.008299552449025215,0.03426421515643597,0.00037041528063127773,0.01276771110482514
layer_39,0.0007279682038642931,0.0030354850529693066,0.002424054173170589,0.00019637129080365411,0.0007213198699173518,0.003088558668969199,0.002533408603339922,0.016333757527172567,0.0027968491724459452,0.0036558952106861397,0.008069803286343814,0.014209695588797332,0.006531316505279392,0.009045281254220754,0.007483711598906666,0.004017798930290155,0.0021619191049830986,0.0019044766877777874,0.007946715282741934,0.0011233654950046912,0.003129188791208435,0.005851305271498859,0.014665963547304272,0.0017552527904626913,0.005509004688356071,0.0017764724743756233,0.005470903313253075,0.04523113472387195,0.0008558798974263482,0.00018252466310514137,0.002652621174638625,0.0012867392515181564,0.007701911614276469,0.01669856530614197,0.005104270963929593,0.0020979491155594587,0.007350971067789942,0.008710613283328712,0.010640552542172372,0.007584996575023979,0.0037932152766734363,0.0009670178416126873,0.01146534179802984,0.007992053492926062,0.008783865773584693,0.0005754265781433787,0.028109432831406593,0.00022901931442902422,0.012934857527725399,0.007958223300520331,0.010494253216311335,0.05647177984938025,0.002485053334385157,0.006440136430319399,0.00740701548056677,0.00919700826285407,0.004923128871014342,0.03363145394250751,0.01466027379501611,0.013355987258255481,0.001447316949488595,0.010776700782589615,0.010039894678629934,0.0038105929689481854,0.004226300172740593,0.003985104672610759,0.00788362423889339,0.007098930613137782,0.0013934518230962567,0.004186410179245286,0.004094181570690125,0.006396777029149234,0.005627795787295327,0.001070497486362001,0.01511645178310573,0.01161713050212711,0.01135328384116292,0.004619042758713476,0.0013762077887076885,0.02581594755873084,0.0031727023667190222,0.001090573554392904,0.007157729922037106,0.008075724334921687,0.009994227546267212,0.006040419135242701,0.0026306022668723017,0.006899352064356208,0.004579712994745933,0.008468490042723716,0.002534960818011314,0.005230473653646186,0.0033810905134305357,0.0009272049363062251,0.006641745165688917,0.005857699157204479,0.0052336757408920674,0.01413773575797677,0.0013552374037681147,0.004954060213640333,0.00439443853450939,0.0057763360813260075,0.017026078589260578,0.007018595482222736,0.004752903764601797,0.009762057517655194,0.019945532586425542,0.007505797350313514,0.011673683640547097,0.004212068079505115,0.006152528515085578,0.00905944142723456,0.004300118010723964,0.0014289524403284304,0.01349398580379784,0.005433989258017391,0.032898184172809125,0.004202698230219539,0.006271263090893626,0.000814226937291096,0.007365521867759526,0.0017372994682227727,0.006426862908992917,0.0026402702380437402,0.011845630635507405,0.040985236763954165,0.006984194812830537,0.0014559261273825541
layer_40,0.0005219829142151866,0.0021094879732117986,0.0179826882109046,0.02671913951635361,0.008450364547315984,0.012329357978887855,0.00967283571138978,0.005297368187457323,0.0029598580091260373,0.0023875924017920623,0.006164200971834361,0.004494448791374453,0.003252508076839149,0.01791508452501148,0.0033947418234311043,0.002369150798767805,0.00725668142986251,0.011002235347405076,0.0025145146803697573,0.010331727568991483,0.0028805714086047375,0.007048092815093696,0.009092855267226696,0.02369272612966597,0.0034180971077876167,0.0015716179416631348,0.007613244919339195,0.010269880252890289,0.011372902444563807,0.004903977981302887,0.002003469275077805,0.012301068529486656,0.003179461198160425,0.013031126069836318,0.024852841151878236,0.0020360504822747316,0.009068790713790804,0.011345512450207025,0.009723555324599146,0.0031001643391209656,0.013350276947021485,0.025398842440918088,0.006001742134103551,0.0007782688795123249,0.002916138837754261,0.0031337683560559524,0.005814550502691418,0.004997599464841187,0.0012529450515285133,0.007196525170002133,0.004653828932205215,0.01032069235574454,0.008233295299578457,0.0076592307398095725,0.008169273883104324,0.0027032482298091054,0.0002006990055087954,0.003728556563728489,0.0053292606468312445,0.00049543583241757,0.011252291817218065,0.012675790954381228,0.004155427465448156,0.00482005528989248,0.016310741431079804,0.007008269622456282,0.012639401126652955,0.002728859858470969,0.00048228821891825645,0.0068539830530062315,0.011628720741719008,0.006266282603610307,0.006721000915858894,0.00948114674538374,0.0014195568856666795,0.0016184312505356502,0.007051829458214342,0.004063301618443802,0.010588666239636951,0.009866616539657116,0.02195266142487526,0.008959503038786351,0.0002574064418149646,0.0006336348384502344,0.003520317465881817,0.008315835343673826,0.0002606804989045486,0.008687443053349852,7.540090155089274e-05,0.0003367341523698997,0.0009996710007544607,0.0003706928263272857,0.002990265080879908,0.016241904105991124,0.012550821811892092,0.013776880530640483,0.0004988229641458019,0.004315218748524785,0.0054570566746406255,0.0015323035881738179,0.01768513492308557,0.03194312654435635,0.002848966776218731,0.012748647714033723,0.0002688219450647011,0.009254702515900135,0.001367968682316132,0.007167104950640351,0.0034765520790824666,0.03267348239198327,0.002286728915059939,0.013782256795093418,0.0018488280441670212,0.006092875951435417,0.003409056181262713,0.0005526726732205133,0.00880303722107783,0.0031045177484338637,0.03219981338828802,0.007077970448881388,0.010595373706892133,0.003998416768736206,0.005602379490155727,0.003539622572134249,0.010627055405639112,0.015328052313998341,0.0376315102353692,0.0027554069468169475
layer_41,0.004329841481521725,0.0035008222243050114,0.002340624901407864,0.0036559671605937184,1.71463807055261e-05,0.005119207209208981,0.009830041737295687,0.0009355057089123874,0.011374696241691708,0.0030420280472026207,0.01340507235378027,0.007010042844340206,0.0013769582063832787,0.012943312502466142,0.003764062328264117,0.0027492391644045712,0.0015838660884764976,0.0009273745436803438,0.010475271921604872,0.0014656968887720723,0.002924712037201971,0.008651125230826437,0.007575698682339862,0.009927852156106382,0.00018688321550143882,0.003303906081710011,0.023799772774800658,1.9839637243421748e-05,0.006147255094256252,0.008448555311188101,0.006392588105518371,0.005696227150037885,0.009037083294242621,0.0004995528158906381,0.007215516697615385,0.004061220025178045,0.00573653858853504,0.00469277837080881,0.02017660267651081,0.003351952955708839,0.008903281330130994,0.003382519386941567,0.004926958039868623,0.018015382532030343,0.0009705488866893575,0.006022943842690438,0.0049543274799361825,0.00775137199787423,0.010287607475183903,0.016221535028889775,0.0006425986519752769,0.004834323378745466,0.00845161862205714,0.0161298050172627,0.03927275719121098,0.0003924598910089117,0.023416132759302856,0.0004554070501762908,0.0024730519024888055,0.012381568094715476,0.0076729848748072985,0.019369427664205432,0.024021832747384907,0.004568472254322842,0.001857791857473785,0.004398951270268299,0.006561178769916296,0.016913270242512227,0.0059380085510201755,0.00943963771685958,0.006074311023112387,0.003980746095767245,0.005968256342457607,0.003627004355075769,0.007516683451831341,0.0054033817653544244,0.02909293657168746,0.005221021568868309,0.007710649275686592,0.010402626028517261,0.001639663782552816,0.003968970826826989,0.011539858584292233,0.0034857471776194872,0.006783819578122348,0.00391330161713995,0.004495800574077293,0.005848457800457254,0.017308007068932055,0.007399732426274568,0.021364966128021478,0.011735422937199473,0.01786458601243794,0.0012041169301664923,0.009407154144719243,0.003174285425338894,0.0024854388312087394,0.005117968512931839,0.0063121759099885825,0.00038436984337749893,0.002055042047431925,4.399670870043337e-05,0.004476819281408097,0.007514730333350599,0.0002023231804196257,0.003377857583691366,0.0018196493800496682,1.1256167344981805e-05,0.0021680457393813413,0.018019998092204333,0.003840475764591247,0.004639067419338972,0.004376315578119829,0.0020360196348337923,0.0001178196905675577,0.009456352358683943,0.02333564857952297,0.004496371067361906,0.01663959624245763,0.02114590768702328,0.0015549341461155563,0.009728345580224413,0.053111783303320406,0.007567140923347324,0.006037407219409942,1.6067022224888207e-05,0.012823914913460611,0.02063222572207451
layer_42,0.006034426109399646,0.002551598362624645,0.006561872665770352,0.007018071243073791,0.0025792504963465033,0.004049783931113779,0.007607287871651352,0.004355684414040297,0.056651904359459875,0.0018439657910494134,0.001129080942919245,0.0,0.0020041066079284063,0.0,0.008094849530607462,0.0048195001971907915,0.003367444346949924,0.0073328995588235555,0.00335240526299458,0.013901947308331728,0.013284878171980381,0.01327911120839417,0.0021816199738532304,0.003918287264532409,0.004954646141268313,0.008769047714304179,0.0,0.00943169160746038,0.010422599189914762,0.018901016907766462,0.0016980673599755391,0.005257025881437585,0.016630509085953236,0.010052651735022664,0.012386039714328945,0.0007113486540038139,0.002225066715036519,0.009248061859980226,0.005054260683245957,0.01784313748590648,0.020199341215193272,0.006074876381317154,0.02596333147957921,0.0037930713780224322,0.00825988857774064,0.007935978285968304,0.010978463743813336,0.01182898280210793,0.007540969001129269,0.0033964174042921515,0.00449306107359007,0.0,0.0008506270160432905,0.0019546411564806475,0.008154964689165354,0.007384056022856384,0.006648478307761252,0.0044773949543014165,0.0049297849624417725,0.01491067985072732,0.005386579737532884,0.004969351112958975,0.0009680406647385098,0.009655447728000581,0.011507375105284155,0.004962972637731582,0.011871545473113657,0.003468616217141971,0.0064612507470883426,0.0016542556836793665,0.010271108718588948,0.021701792827807365,0.0015259970488841646,0.006961697908118367,0.002963332508661551,0.004562026950297877,0.03397025940939784,0.010929394010454417,0.011580935991369189,0.009211918767541648,0.03946889725513756,0.005965619594790041,0.0008529553508560639,0.00028312601352808997,0.015983695858158172,0.004620898242574185,0.021470614736899735,0.0031487251806538554,0.003964432377833873,0.003694371756282635,0.002292516337329289,0.004512607741635293,0.005207421632949263,0.0015772665763506665,0.02624612845480442,0.011882596099749208,0.004799758197041228,0.0005847039197396952,0.011697773942723871,0.0003049650361936074,0.016249618898145853,0.008122450290247798,0.00546062885900028,0.0066669661970809105,0.017240115427412092,0.005153762083500624,0.023845424503088,0.0,0.000634344134159619,0.005911518028005958,0.0037751488747016994,0.011644926499575376,0.005024912393419072,0.0013753083226038143,0.0058703944808803496,0.0091068818513304,0.004670127272838727,0.001393842456600396,0.0006249794115137775,0.008175662665162236,0.017360042352229356,0.0001848272926872596,0.00014521997727570123,0.003028525773115689,0.0015810905941179953,0.003991436915239319,0.005182113264454529,0.015160268628969789
