,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_34,4.861181030273437,5.049990797042847,4.788860883712768,5.1862252950668335,4.883811392784119,5.062087597846985,6.574678854942322,5.3877428150177,4.805152254104614,5.322872939109803,4.996091513633728,5.465072593688965,4.763388819694519,4.981282229423523,4.719965839385987,5.111245551109314,5.406729383468628,4.880498518943787,5.105545420646667,5.143931679725647,4.766088209152222,4.646776161193848,5.538358426094055,5.964477167129517,5.409988021850586,4.898744440078735,5.123467326164246,5.2225259590148925,4.966458902359009,5.085744795799255,5.07311722278595,5.61665470123291,4.6577678442001345,4.7414384984970095,5.380535540580749,4.924924607276917,4.907799067497254,4.759447727203369,4.817762460708618,4.882478833198547,4.939962124824524,4.826387324333191,4.925307097434998,5.3217347049713135,5.037182674407959,4.93722354888916,5.2396705436706545,5.4645874261856076,4.710698075294495,5.0166845846176145,4.87286696434021,5.372637286186218,5.655415372848511,5.714968781471253,4.896184511184693,5.852489132881164,6.235060219764709,4.977508330345154,4.766998586654663,4.937043175697327,4.92504204750061,5.343223161697388,5.292728528976441,4.65712676525116,5.683748321533203,4.74753770828247,4.56098123550415,5.087599668502808,5.776774091720581,6.173909378051758,4.745698404312134,5.205036273002625,5.122893671989441,4.564807777404785,5.272513947486877,4.767474937438965,5.475710501670838,4.929314103126526,5.525261316299439,5.095075974464416,4.896938133239746,4.5945726585388185,5.067869749069214,5.240006484985352,5.0137005805969235,5.305044741630554,5.0856443214416505,5.470384836196899,4.783862533569336,4.8295551300048825,5.369191408157349,5.080296931266784,5.048214592933655,5.029525775909423,5.011510262489319,5.516565079689026,4.804597339630127,4.7035193490982055,4.990772852897644,4.583697113990784,5.109431920051574,4.8765964651107785,4.923779430389405,5.221697459220886,4.531808633804321,5.506815228462219,4.914306683540344,5.073299860954284,5.032866268157959,4.733525562286377,4.548186402320862,4.953529496192932,4.878700647354126,5.1404125070571896,4.914735641479492,5.050799231529236,4.906059503555298,5.053858962059021,4.871699447631836,4.926552443504334,5.131469016075134,5.093596420288086,4.981689877510071,5.01329580783844,5.959725942611694,5.004419264793396,4.884261965751648,5.879473543167114
layer_35,4.8728495836257935,5.217715582847595,5.0717601346969605,5.98268283367157,5.422826299667358,4.782755846977234,4.591309752464294,4.85600170135498,4.680813355445862,6.392828569412232,5.009937419891357,4.938606052398682,5.21379219532013,4.67916027545929,4.654127497673034,5.393241429328919,5.396833810806275,4.598752551078796,5.68173496723175,5.042744116783142,5.058199081420899,4.835452098846435,5.121488175392151,6.35335156917572,5.307872424125671,5.846644549369812,4.656033210754394,5.426857013702392,4.800592470169067,4.925426135063171,5.729640469551087,6.025206065177917,4.907371916770935,4.882511315345764,4.739950332641602,5.328368759155273,4.578402681350708,4.792049889564514,4.690306344032288,4.854597201347351,4.736525716781617,4.480693311691284,5.449762525558472,5.281530666351318,5.059080276489258,4.737525129318238,5.343794236183166,5.722946782112121,4.7120182323455815,5.230398907661438,4.637367906570435,4.686015968322754,5.171849422454834,4.806665678024292,5.768716731071472,4.820041174888611,5.0602089786529545,5.1700963306427,4.5807499599456785,6.947809481620789,5.1833439588546755,4.995112552642822,4.816410236358642,5.0086119794845585,5.0706714916229245,4.988917417526245,4.811622099876404,5.2456314611434935,4.930484209060669,4.875328278541565,5.218640737533569,4.733512859344483,4.663737769126892,6.014574179649353,4.877380003929138,4.947797651290894,4.867854027748108,4.784477500915528,4.797436394691467,4.671143298149109,5.012362313270569,4.690494022369385,5.1093253326416015,5.036585831642151,4.9384968996047975,4.832063670158386,5.003486742973328,4.667781567573547,5.06525408744812,5.031909303665161,5.235013694763183,5.1311295080184935,4.7407027626037594,5.051668577194214,4.98693160533905,4.79342034816742,4.914641466140747,5.673970308303833,5.678632898330688,5.072640595436096,4.764257221221924,4.833265256881714,4.6385502433776855,5.313402233123779,4.890547089576721,6.017323722839356,4.754364013671875,5.170041475296021,4.540695614814759,4.703450627326966,4.828297753334045,4.673886365890503,5.191362195014953,4.811712899208069,5.036145520210266,5.063795213699341,4.675748014450074,4.644090428352356,4.523891177177429,4.9886745166778566,5.187881383895874,4.710590534210205,5.227762002944946,5.513339266777039,4.574295015335083,5.586734600067139,4.722274980545044,4.766889429092407
layer_36,5.849832563400269,4.909647402763366,5.076383652687073,4.75750096321106,4.829318585395813,5.023959069252014,5.0422996282577515,4.7591262578964235,4.626126399040222,4.685368847846985,4.7611484575271605,4.751964864730835,5.058876428604126,5.039934244155884,5.248993396759033,5.0477746486663815,5.207354702949524,4.690968494415284,4.826925129890442,4.8003861665725704,4.803278007507324,6.221156339645386,4.962481451034546,5.017071671485901,5.1162651014328,5.771960306167602,4.659575614929199,5.1051637649536135,4.783846783638,6.1192224407196045,4.969718375205994,4.865391206741333,4.875353899002075,4.733632168769836,4.65723298072815,5.463823490142822,4.814109816551208,4.898078165054321,5.428587131500244,6.01551995754242,4.857293219566345,4.713305244445801,5.214791679382325,4.587915849685669,4.891109833717346,4.581405663490296,5.324000105857849,4.888970828056335,4.945742254257202,4.725263986587525,4.670275058746338,4.685552597045898,4.917179131507874,4.886768574714661,4.985772414207458,5.747573952674866,5.032314581871033,4.598133025169372,5.045189752578735,5.168647236824036,4.782678937911987,5.063147792816162,4.886148152351379,5.140551671981812,4.969109449386597,4.908158860206604,4.866476683616638,5.37943097114563,6.09423529624939,4.77806478023529,4.721839694976807,5.234392309188843,5.078802270889282,6.406258945465088,4.70697904586792,5.210988988876343,5.306196184158325,4.970378594398499,5.116101055145264,5.06437388420105,4.999795274734497,5.0649352598190305,4.861463236808777,5.404765214920044,4.722851881980896,4.709343876838684,4.897269010543823,5.533697528839111,5.1288458490371704,5.587640738487243,4.925144128799438,4.679783401489257,4.746655797958374,5.290366621017456,5.91079653263092,4.796559276580811,5.340024843215942,4.965054512023926,4.63825599193573,5.316079812049866,5.2296287727355955,4.668324561119079,4.871459121704102,5.664141263961792,6.032138004302978,4.69709114074707,4.950096979141235,4.74364848613739,5.8393290948867795,4.635730237960815,4.479118371009827,4.735696077346802,6.788957581520081,4.6842569065093995,4.553105216026307,4.45656430721283,5.218716297149658,4.854416546821594,4.772333898544312,4.694985589981079,5.139844012260437,5.072379264831543,5.0312791395187375,4.595898098945618,4.78354160785675,4.7875854730606076,4.804777846336365,5.156296916007996
layer_37,4.862517776489258,4.7232534790039065,5.032144412994385,5.099809799194336,4.86552960395813,4.975655536651612,5.085572509765625,4.599823060035706,4.905283012390137,5.06296434879303,5.224264578819275,4.924381284713745,4.717397899627685,4.956338067054748,4.811440663337708,5.069965853691101,4.739956984519958,5.069533185958862,5.420411901473999,4.837394909858704,6.369459547996521,4.914737005233764,5.136860446929932,4.886574244499206,4.824651498794555,4.582915830612182,5.322519211769104,4.8218911838531495,5.036706204414368,4.915935835838318,4.7311110496521,4.839041514396667,4.988640522956848,6.702512845993042,4.629554619789124,5.423176965713501,4.595957407951355,4.972784690856933,5.109702444076538,5.2236456871032715,5.159652614593506,5.336490054130554,4.811771941184998,5.129117598533631,4.637602639198303,6.58082423210144,5.099912376403808,5.098159613609314,5.01700370311737,4.947987380027771,4.759351706504821,4.8408719301223755,5.162924661636352,4.688895220756531,5.132043838500977,5.253585448265076,5.218114366531372,5.812707285881043,4.956429677009583,4.932742500305176,5.521531662940979,5.144220809936524,6.3956748437881465,5.954198713302612,5.732745156288147,5.59211510181427,4.765787649154663,4.837607359886169,4.977832665443421,5.099668488502503,4.795256018638611,4.9883785057067875,4.9003735399246215,4.955288124084473,5.113491792678833,4.754117097854614,4.898351764678955,4.765107488632202,5.32429847240448,4.824387693405152,4.744786252975464,4.915332174301147,4.848259372711182,4.763698344230652,4.937618646621704,4.73860565662384,5.093249521255493,5.040424699783325,5.403711152076721,5.057918405532837,4.771280779838562,5.121432929039002,4.880283265113831,4.847623124122619,4.90364321231842,4.7627977800369266,4.965703620910644,4.859665646553039,5.0742510890960695,5.84936812877655,5.331801691055298,5.564100923538208,4.796066932678222,4.727839450836182,4.683204584121704,4.731956553459168,5.030248928070068,4.924605965614319,4.95119945526123,5.714210138320923,4.9300549030303955,4.78485134601593,5.0829257392883305,4.7636654710769655,5.290378351211547,5.0544794654846195,4.8271391534805295,4.791094732284546,5.316818251609802,4.957654647827148,5.424886336326599,4.900832123756409,4.934556579589843,5.682548308372498,4.745410757064819,4.742857213020325,4.7660862064361575,5.271597051620484
layer_38,4.9841720008850094,5.042249574661255,4.638909893035889,4.8186585903167725,6.077755312919617,4.927603693008423,4.9740732526779174,4.925704178810119,5.158239073753357,4.909695820808411,4.7424434423446655,5.004052891731262,4.887201929092408,5.289545969963074,4.837092866897583,4.90670952796936,4.66176260471344,4.896563663482666,5.207456154823303,4.848136944770813,4.770158948898316,4.99640052318573,5.2752265453338625,5.055553293228149,4.788613548278809,4.779683785438538,4.836297154426575,4.918460149765014,5.5148929977417,4.830752482414246,4.650297675132752,4.696255397796631,4.988810677528381,5.234022989273071,5.424989128112793,5.006554036140442,4.957410011291504,4.739134330749511,5.161087875366211,5.51761239528656,5.235629987716675,5.075963506698608,4.868206925392151,5.432207508087158,5.630951733589172,4.736261701583862,5.090145983695984,4.914226212501526,4.950701460838318,4.706721715927124,5.07388542175293,4.365559749603271,4.969548144340515,5.057985124588012,5.133126864433288,5.00006856918335,5.086826930046081,4.980227546691895,5.618061137199402,4.905117359161377,5.693954992294311,4.759201703071594,4.666474761962891,5.72383297920227,4.748366274833679,5.049162621498108,4.690434074401855,4.8625634670257565,4.7842298603057865,5.08968873500824,4.611671075820923,5.267886190414429,5.392766265869141,5.576796822547912,4.565705766677857,4.883511962890625,5.377545208930969,4.833961796760559,4.906897220611572,4.808064064979553,4.6445889377594,4.845641102790832,4.732731189727783,5.102659649848938,4.806097149848938,4.734129505157471,4.951908168792724,4.947313747406006,4.861776866912842,4.6680490684509275,4.591596603393555,4.540877685546875,5.18198444366455,4.854428968429565,4.792694253921509,5.0155287981033325,4.754375238418579,4.462440323829651,4.80481261253357,4.836430964469909,5.061072783470154,4.906714863777161,5.37412847995758,4.63588819026947,4.881541194915772,4.840590300559998,5.180026731491089,4.401274738311767,4.7395803117752076,4.826229763031006,4.919728364944458,4.990890202522277,4.776291313171387,5.059334831237793,4.8964686727523805,5.18837414264679,4.882192559242249,4.872231369018555,5.003895311355591,5.109179100990295,4.558747458457947,4.703488025665283,5.034101710319519,5.148123679161071,4.7063169050216676,6.243200697898865,5.437698483467102,5.481820330619812
layer_39,5.127915740013123,5.566350078582763,5.401585097312927,5.457730913162232,5.704477977752686,4.987001748085022,4.769395422935486,5.2615770244598385,4.9239566087722775,4.970305886268616,5.080299687385559,4.817875781059265,4.994508385658264,4.811354322433472,4.666473875045776,5.007061085700989,4.97269540309906,5.288515219688415,5.088786087036133,5.010244827270508,5.513907074928284,5.096757802963257,4.964454307556152,5.167472023963928,5.073033885955811,5.517187576293946,4.974906725883484,4.709291849136353,5.282093725204468,4.946457061767578,4.902865262031555,5.553412985801697,5.034171504974365,4.724551959037781,4.902044649124146,4.911482033729553,5.288731412887573,4.622062549591065,5.147296833992004,4.920845546722412,5.177170815467835,5.084478445053101,5.025052485466003,4.861738090515137,4.917791872024536,4.966997327804566,4.852383027076721,5.046998310089111,5.159154243469239,4.596476521492004,5.08250777721405,5.39951374053955,5.022544903755188,4.847845153808594,4.9491951322555545,5.11145827293396,5.025357666015625,4.639640984535217,4.471008324623108,4.524490008354187,4.852271938323975,4.669304852485657,5.142795987129212,5.106946401596069,5.252927384376526,5.308746013641358,4.718241901397705,4.984691338539124,4.9257185792922975,4.806017436981201,4.6378873920440675,4.695497059822083,4.652716455459594,5.085461797714234,4.95888521194458,5.955913252830506,4.608267245292663,5.223128638267517,5.119044051170349,4.767974381446838,5.028624687194824,5.095290622711182,5.326213088035583,4.886194586753845,4.527905836105346,4.834566259384156,5.150424060821533,4.670088601112366,5.022454853057861,4.999403395652771,4.727547798156738,5.117169446945191,5.013660855293274,4.787040758132934,5.124427618980408,5.367820386886597,4.684737734794616,4.877482118606568,5.062295889854431,4.758765635490417,4.8399866771698,4.904619712829589,4.4257460927963255,4.761645355224609,4.788572487831115,5.284123978614807,5.010770125389099,5.041802625656128,5.629275012016296,4.751535887718201,4.673340430259705,4.937984280586242,4.811133437156677,4.748517155647278,4.8513822174072265,4.5736190366745,4.5521650218963625,4.720810179710388,5.1135534572601316,5.186209115982056,5.058539800643921,5.42542254447937,4.950013766288757,4.628734273910522,5.654596743583679,4.843004546165466,5.177151093482971,4.999810328483582
layer_40,5.077681045532227,4.806892189979553,5.498493733406067,5.315932927131652,4.654917168617248,4.782735123634338,4.957705039978027,4.536518983840942,5.129981117248535,4.915741939544677,5.279190545082092,4.815684943199158,4.665704927444458,4.783008708953857,5.1135114526748655,5.055884370803833,5.17521149635315,4.503204755783081,5.169524855613709,4.56476478099823,5.287683119773865,4.538648076057434,4.601811070442199,4.9264164590835575,5.130011048316955,4.838299283981323,4.800085744857788,4.7250566482543945,4.956471848487854,5.27368971824646,5.138621468544006,4.822264947891235,4.608453211784362,4.4930789232254025,4.669641036987304,5.1297292470932,4.931863331794739,4.937365026473999,5.0837134790420535,4.713205399513245,4.3895976352691655,4.712081065177918,5.828488583564758,5.4511777210235595,5.4670276927948,5.32235101222992,5.866069240570068,4.788235440254211,5.20671049118042,4.853490681648254,4.671872715950013,4.613376421928406,4.722941393852234,4.986208491325378,4.9958386945724484,4.689156522750855,4.84114305973053,5.321016421318054,4.807334561347961,4.759141473770142,4.573276243209839,5.071622953414917,4.596630258560181,4.7987387037277225,4.881960072517395,4.8647133111953735,4.846192502975464,4.785989036560059,5.116966466903687,5.071105370521545,4.682348732948303,5.611863617897034,4.75814579486847,4.9722593832015995,5.222539763450623,5.422686562538147,4.799082403182983,5.344217591285705,4.924382290840149,5.3083199739456175,5.147200951576233,5.014515967369079,4.841515641212464,5.481741156578064,4.947647485733032,4.889222631454468,4.862621612548828,4.854386029243469,5.0101487350463865,4.880707335472107,4.994924731254578,5.139751029014588,5.088923783302307,4.741378445625305,4.889619030952454,5.580972075462341,4.78763512134552,4.734089674949646,5.012716584205627,4.93513247013092,5.191673164367676,4.553750767707824,5.212979106903076,4.640566883087158,5.00434826374054,4.82170343875885,4.937447037696838,5.342795944213867,4.994399733543396,4.777697949409485,5.17795271396637,4.424871444702148,4.97595323562622,4.640989027023315,5.057679123878479,5.125956101417541,4.935724611282349,5.1007820415496825,5.19320315361023,4.557387104034424,4.892225298881531,4.759290585517883,5.0313090276718135,4.701304516792297,4.988336806297302,5.150133142471313,4.291727371215821,4.891524310112
layer_41,5.1857568359375,4.8623478937149045,4.850801687240601,4.910252847671509,5.323364105224609,4.68855049610138,4.79649923324585,4.8936508274078365,4.887817878723144,5.233811092376709,4.8213337850570674,4.59637589931488,4.922144021987915,4.637863740921021,4.865303349494934,4.938237171173096,4.988718137741089,5.0885376405715945,4.852034525871277,5.08331265449524,5.235715293884278,4.672782754898071,5.132987947463989,4.787558555603027,4.998836598396301,4.987888216972351,4.688120379447937,5.087260460853576,4.8878590822219845,4.580910296440124,4.780318064689636,4.805799150466919,4.719920067787171,5.167952952384948,4.920419926643372,4.789255056381226,4.757755908966065,4.721630334854126,5.234897089004517,4.705592226982117,5.144959344863891,4.9418738651275635,4.965636553764344,4.737184958457947,4.969809875488282,4.7004047393798825,4.589563641548157,5.012114834785462,4.679730319976807,4.928906621932984,4.824820189476013,4.8269240236282345,4.555693235397339,4.506468930244446,4.910837965011597,5.285041375160217,5.421998586654663,5.009005103111267,5.109357857704163,5.338321423530578,5.085046067237854,4.891770663261414,4.854846005439758,5.112443857192993,4.969104695320129,5.1720218849182125,4.805921182632447,4.864226336479187,4.898120293617248,4.80234194278717,4.608190927505493,4.749214444160462,4.6950431108474735,4.676844220161438,5.478944182395935,4.899792809486389,5.385629072189331,4.780238289833068,4.734608116149903,4.975452771186829,5.123429274559021,5.058617463111878,4.83547146320343,4.986229166984558,4.837863292694092,4.858559856414795,5.096206307411194,4.817905850410462,6.221909823417664,4.609633288383484,4.5621911859512325,4.690176539421081,4.914209957122803,4.812890801429749,5.014863266944885,5.3672500371932985,5.0421288967132565,5.238178677558899,4.816471438407898,4.936188993453979,4.898544363975525,5.224818415641785,5.114114170074463,4.864593806266785,5.201585450172424,4.9641935253143314,5.277303423881531,5.323132581710816,4.845721464157105,4.872806239128113,4.710475335121155,4.8379725027084355,5.031319227218628,5.143616237640381,5.0254331398010255,4.738461961746216,4.576917309761047,4.918541698455811,4.794614562988281,5.326484231948853,5.020453910827637,5.393079957962036,5.173739910125732,5.003895235061646,5.175166006088257,5.3070689868927,4.70752444267273,4.748582220077514
layer_42,5.301807174682617,4.838161325454712,5.2364478158950805,5.075955595970154,4.99361337184906,4.893590569496155,4.80005389213562,4.831002049446106,5.490623350143433,4.947731304168701,4.67301616191864,5.552019104957581,4.889444990158081,5.692973718643189,5.0611190366745,5.295311884880066,5.228401346206665,5.627032542228699,4.825697612762451,4.613731088638306,4.692209901809693,4.773257002830506,5.2280920791625975,5.19299201965332,4.802208857536316,4.648253145217896,5.690874242782593,4.710408959388733,5.04999053478241,4.714330587387085,5.077762093544006,5.104268975257874,4.5344896984100345,4.8204832363128665,4.557464165687561,5.218444037437439,4.986310453414917,4.713653955459595,4.642633442878723,4.513629651069641,4.7349461603164675,4.695364050865173,5.466204099655151,4.822380375862122,4.706567425727844,4.949592213630677,5.1683465766906735,4.594909658432007,4.966536178588867,5.368987741470337,4.938600931167603,5.652398476600647,5.041517176628113,5.081795120239258,4.6402786922454835,4.986084337234497,5.308961811065674,5.197126822471619,4.933932538032532,4.6880197334289555,4.886342172622681,4.654931192398071,5.017274436950683,4.87959053516388,4.726208930015564,4.88302062034607,4.82357647895813,5.663076648712158,4.8445602130889895,4.836414375305176,5.195978770256042,4.679159832000733,4.773709239959717,4.722768712043762,5.160475192070007,5.191675343513489,4.803035368919373,4.714326181411743,4.6452055215835575,4.979864778518677,4.382100048065186,4.819229707717896,5.144793009757995,5.208651866912842,4.634111752510071,4.745407571792603,4.86080569267273,4.980142092704773,5.032200298309326,4.9374071311950685,5.287423439025879,5.4359410905838015,4.7622908067703245,5.212405581474304,4.9122036266326905,5.134212312698364,4.793987379074097,4.778687748908997,4.448023724555969,4.991933832168579,4.507226004600525,5.389184708595276,4.488099937438965,4.944593853950501,5.410551781654358,4.896804542541504,5.068583459854126,5.556845698356629,5.047030448913574,4.870656685829163,5.1924963426589965,5.71224470615387,4.972897305488586,5.082066249847412,4.93887722492218,4.71939859867096,4.996696262359619,4.9068267011642455,4.859264006614685,4.648543338775635,4.944388961791992,5.187615127563476,5.102986826896667,5.0371704053878785,4.797328052520752,4.712221341133118,5.3793004322052,5.112664384841919
layer_43,5.046885714530945,5.44333019733429,4.905445241928101,4.752213568687439,5.325568594932556,4.915702781677246,4.9365938901901245,4.919291558265686,5.202463073730469,4.79684841632843,4.939356031417847,5.067107806205749,4.666771011352539,5.270069499015808,5.41830454826355,5.2894891834259035,4.766316905021667,4.726503210067749,4.8558170604705815,4.949888911247253,4.550570688247681,4.764259190559387,5.236618824005127,4.936774716377259,5.023200440406799,4.9320729637145995,4.87373306274414,4.769463205337525,4.779300174713135,4.704017314910889,4.717390999794007,5.096822047233582,5.0598579454422,5.242780303955078,4.951131887435913,5.097536244392395,5.064970550537109,4.595801119804382,4.763777146339416,4.774126710891724,4.9352614688873295,4.840551838874817,5.030725998878479,5.668613758087158,5.014429697990417,4.651617531776428,4.905886526107788,5.161234011650086,4.787635927200317,5.005420341491699,4.704628963470459,4.940012197494507,4.864030361175537,5.115144391059875,4.566473498344421,4.815300211906433,4.957901759147644,4.867384309768677,4.71197277545929,4.658370571136475,4.9720183897018435,4.80523045539856,4.7954236507415775,4.775251636505127,5.485889301300049,4.830084109306336,4.961298580169678,4.984615159034729,4.942496929168701,4.7911429738998415,4.961885795593262,4.694789271354676,4.620574569702148,4.605212845802307,5.178864402770996,4.758468990325928,5.314121952056885,4.798422355651855,4.586972985267639,5.066000480651855,5.337716202735901,5.292064185142517,4.954961547851562,4.669286913871765,5.064941611289978,4.764545550346375,4.7145306015014645,5.273143343925476,4.942473578453064,4.834047074317932,4.952205300331116,4.644287490844727,4.901274514198303,5.2334069776535035,4.7337186861038205,5.17844256401062,4.9131875991821286,5.3805492925643925,4.926952695846557,4.890706067085266,4.837207479476929,4.8978159141540525,5.246029124259949,5.6442315912246706,4.941184139251709,4.632494397163391,4.973638610839844,4.685400142669677,4.597787008285523,6.00744074344635,4.6753194570541385,4.7901861143112185,4.902023606300354,5.044383435249329,4.79919506072998,5.110060224533081,5.937186241149902,5.105600686073303,5.099953351020813,4.740798907279968,5.015101609230041,5.128057684898376,5.336785569190979,4.912737607955933,5.064271216392517,4.990768256187439,4.630315580368042,4.9808042621612545
layer_44,5.010672702789306,4.826418800354004,4.921818733215332,5.165272331237793,5.449037170410156,5.427366051673889,5.068898544311524,5.464069719314575,5.158376817703247,4.850593223571777,5.165704393386841,4.881348261833191,4.86299623966217,5.181471676826477,4.511339654922486,4.92608067035675,5.373900895118713,5.429868550300598,4.93679413318634,5.122948036193848,5.3700154542922975,4.737951912879944,5.025445470809936,5.231739912033081,4.814903922080994,4.897014031410217,4.7127824306488035,5.021996731758118,4.904718270301819,5.1224289894104,4.793858690261841,5.038787684440613,4.778651576042176,4.880140948295593,4.881626815795898,4.900212397575379,5.127354474067688,5.044142413139343,5.021749649047852,4.762162504196167,4.759743423461914,4.888354964256287,5.029506850242615,5.195200204849243,4.988326683044433,5.373740382194519,5.007184557914734,4.690838899612427,4.794777674674988,4.605750827789307,5.140222277641296,5.11368953704834,4.773988952636719,4.661557250022888,5.184296655654907,4.835047216415405,5.057488079071045,4.9398453998565675,4.836370191574097,4.581868667602539,4.839370279312134,5.223668355941772,5.069513726234436,5.020821704864502,4.790318522453308,5.141934719085693,4.8493443298339844,5.008520889282226,4.6186240911483765,4.921168656349182,4.845487260818482,5.098613615036011,4.863436422348022,4.7390630388259884,5.186573777198792,6.0923611402511595,4.601014018058777,4.615734510421753,5.367058448791504,4.709988236427307,5.551618161201477,5.209127254486084,5.153897032737732,4.870468845367432,4.455025014877319,5.466009864807129,5.233839654922486,5.427696890830994,4.915649237632752,4.76044068813324,4.585833854675293,4.901264152526855,4.592671303749085,5.627815175056457,4.856428275108337,5.192566061019898,4.921913595199585,4.911295175552368,4.896433582305908,4.6235889101028445,4.7924836111068725,4.628964791297912,5.562145762443542,4.862153286933899,4.955509219169617,4.916289949417115,4.953967919349671,4.81928138256073,4.734187531471252,5.281744813919067,5.260509748458862,4.459247176647186,5.520391359329223,4.75115062713623,4.896674776077271,5.302373142242431,5.017605090141297,5.084671554565429,5.033881478309631,4.997444076538086,5.265007424354553,5.067952513694763,5.068825902938843,4.9140558385849,5.6895390176773075,4.8983949232101445,5.110647668838501,4.951926975250244
layer_45,5.443095626831055,4.969176936149597,4.893974947929382,4.862994575500489,4.620588436126709,5.612340316772461,4.497152738571167,4.711307210922241,4.774327583312989,5.3936012077331545,5.070772104263305,4.972203288078308,4.98839955329895,4.720978837013245,4.753812842369079,4.806164555549621,4.797235980033874,5.081672353744507,4.545180177688598,4.709592061042786,4.990238909721374,4.864354047775269,5.2990047025680544,4.750739068984985,4.8800620222091675,5.091463193893433,5.104993486404419,5.1823643732070925,4.5873950529098515,5.159667744636535,5.2017295360565186,4.737264337539673,5.116258935928345,4.773477864265442,4.751968927383423,4.850440216064453,4.8658227396011355,5.248655681610107,5.213396129608154,4.919135422706604,5.459422693252564,4.718579654693603,5.052244982719421,4.70575984954834,4.940587201118469,4.514809222221374,5.272073912620544,5.2238745737075805,5.137354621887207,5.3176420879364015,4.85304943561554,4.890861234664917,4.898655381202698,4.882259373664856,4.8435460519790645,5.030858030319214,5.0273633337020875,5.291804699897766,4.669616341590881,6.249378962516785,4.814585199356079,5.282432417869568,5.462820982933044,4.784488854408264,5.189406681060791,5.01403573513031,4.4571169662475585,5.059274320602417,6.251466021537781,5.32793116569519,5.694068551063538,4.722256546020508,4.868514246940613,4.8005162668228145,4.961190609931946,5.0722979021072385,5.14524278640747,4.693773260116577,5.448319826126099,4.8537771511077885,5.458129267692566,4.739837617874145,4.922415108680725,5.154970989227295,4.963610157966614,4.579094548225402,4.759950885772705,5.420040817260742,4.937540144920349,4.474451923370362,5.0502640771865845,5.3591576766967775,5.203712244033813,4.833662543296814,4.760548119544983,5.32467257976532,5.6114228200912475,4.849639353752136,4.91312020778656,4.9326062536239625,4.828130412101745,4.773642292022705,4.9742461204528805,4.697970008850097,4.883052182197571,4.74948293209076,5.415475916862488,4.8431374454498295,4.662411942481994,4.959745879173279,5.199351768493653,5.148488831520081,5.244725327491761,4.620040607452393,4.848941292762756,4.866335802078247,4.98631338596344,4.844731302261352,4.954728388786316,4.966146378517151,4.7929023218154905,4.845060963630676,6.195629091262817,5.047112340927124,4.537357878684998,5.043484773635864,4.865447854995727,5.08778151512146
